Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1546393620000,3780.03000000,3781.27000000,3780.00000000,3780.10000000,63.35885600,1546393679999,239497.84237385,100,2.23671700,8455.62262312,0
1546393680000,3780.00000000,3780.26000000,3780.00000000,3780.00000000,32.39334600,1546393739999,122447.18237743,134,2.29826200,8687.64205184,0
1546393740000,3780.36000000,3781.28000000,3779.15000000,3779.15000000,10.74836100,1546393799999,40634.42222202,74,4.60454000,17410.50041411,0
1546393800000,3779.15000000,3779.24000000,3772.01000000,3775.68000000,20.25569600,1546393859999,76511.80343138,141,4.15271600,15683.53209023,0
1546393860000,3775.58000000,3777.02000000,3772.46000000,3775.70000000,7.78214200,1546393919999,29371.26266999,76,2.68824900,10149.65993909,0
1546393920000,3774.18000000,3777.53000000,3772.94000000,3775.58000000,8.33832200,1546393979999,31480.55050628,102,4.49016500,16956.65110896,0
1546393980000,3775.60000000,3778.39000000,3774.00000000,3775.60000000,6.74338200,1546394039999,25464.24154154,98,3.98708400,15056.59325814,0
1546394040000,3776.80000000,3776.80000000,3774.06000000,3776.41000000,5.59992300,1546394099999,21141.91548335,70,3.51578300,13273.76772352,0
1546394100000,3774.98000000,3776.43000000,3773.61000000,3774.89000000,10.75002800,1546394159999,40581.93814683,101,5.50629800,20787.60216528,0
1546394160000,3774.00000000,3774.89000000,3772.00000000,3772.00000000,8.69171900,1546394219999,32793.41195722,122,3.60866200,13616.87416582,0
1546394220000,3772.00000000,3772.89000000,3765.75000000,3765.77000000,48.04285400,1546394279999,181070.57834228,206,21.01258800,79170.19429328,0
1546394280000,3766.94000000,3769.95000000,3765.76000000,3769.95000000,44.24172900,1546394339999,166666.17007044,170,35.04514900,132020.76046467,0
1546394340000,3769.91000000,3771.28000000,3768.00000000,3770.00000000,7.40322700,1546394399999,27910.76908620,86,5.90743000,22272.56844537,0
1546394400000,3769.98000000,3771.13000000,3768.60000000,3768.60000000,4.35964700,1546394459999,16433.70600401,79,2.63554800,9935.45650109,0
1546394460000,3768.21000000,3771.78000000,3768.21000000,3771.76000000,14.45793900,1546394519999,54515.67819664,132,10.57798800,39887.94580425,0
1546394520000,3771.78000000,3774.99000000,3771.76000000,3773.31000000,5.92165400,1546394579999,22345.85691255,69,3.20092200,12080.92957123,0
1546394580000,3773.36000000,3775.12000000,3772.41000000,3772.80000000,7.36292300,1546394639999,27784.79622919,90,1.83025500,6908.05510093,0
1546394640000,3771.86000000,3773.81000000,3770.66000000,3772.36000000,6.99919300,1546394699999,26404.65209982,82,3.50199800,13212.48518231,0
1546394700000,3772.36000000,3775.47000000,3772.36000000,3772.76000000,6.01439100,1546394759999,22697.51712985,76,3.76472500,14208.20234708,0
1546394760000,3773.54000000,3773.94000000,3771.02000000,3772.71000000,9.63930600,1546394819999,36367.77012781,92,3.60730500,13611.42083894,0
1546394820000,3772.70000000,3773.93000000,3771.03000000,3772.63000000,6.72010700,1546394879999,25351.06237426,76,2.68522000,10130.88569320,0
1546394880000,3772.98000000,3773.71000000,3771.00000000,3771.01000000,67.14982600,1546394939999,253238.98432965,122,8.63848700,32590.08022921,0
1546394940000,3771.00000000,3771.19000000,3770.00000000,3770.00000000,60.90342400,1546394999999,229655.81986982,95,6.21470600,23430.40414063,0
1546395000000,3770.00000000,3771.16000000,3768.00000000,3770.19000000,6.60510800,1546395059999,24899.32559858,85,1.41173000,5321.40238239,0
1546395060000,3770.16000000,3772.39000000,3768.53000000,3770.76000000,10.40476800,1546395119999,39230.69717549,74,8.99102200,33900.03845728,0
1546395120000,3770.76000000,3770.98000000,3770.00000000,3770.65000000,4.08258200,1546395179999,15392.91049822,69,1.77788200,6704.02716413,0
1546395180000,3770.32000000,3772.43000000,3770.22000000,3772.26000000,6.59891600,1546395239999,24887.78659002,86,4.41063700,16635.12047760,0
1546395240000,3771.22000000,3772.92000000,3770.03000000,3771.83000000,8.98081300,1546395299999,33874.56523343,107,4.77185900,18000.10370112,0
1546395300000,3771.21000000,3773.76000000,3771.00000000,3771.23000000,18.51496500,1546395359999,69831.28602746,73,7.77752500,29339.13473117,0
1546395360000,3772.00000000,3773.04000000,3771.13000000,3772.98000000,12.62443700,1546395419999,47628.08116609,109,7.45052200,28109.18290920,0
1546395420000,3771.22000000,3773.88000000,3771.22000000,3773.21000000,17.52940900,1546395479999,66141.64735939,72,15.14209900,57135.30041779,0
1546395480000,3773.04000000,3773.91000000,3772.26000000,3772.43000000,14.79038500,1546395539999,55799.14651222,76,10.05165800,37920.90475390,0
1546395540000,3772.43000000,3773.86000000,3772.43000000,3773.52000000,5.38102700,1546395599999,20303.17451647,49,3.06886200,11579.22608025,0
1546395600000,3773.65000000,3773.89000000,3773.00000000,3773.79000000,4.33900200,1546395659999,16373.21776932,51,2.14838000,8107.07010014,0
1546395660000,3773.79000000,3775.95000000,3773.79000000,3775.78000000,5.98854600,1546395719999,22605.46973981,95,3.76842400,14224.83981739,0
1546395720000,3775.77000000,3779.15000000,3775.77000000,3777.77000000,7.23741500,1546395779999,27337.43851325,106,4.11393900,15540.23779824,0
1546395780000,3779.14000000,3782.30000000,3777.77000000,3782.30000000,19.66044000,1546395839999,74322.33088742,146,8.90691000,33671.82578466,0
1546395840000,3782.30000000,3784.00000000,3782.00000000,3782.01000000,17.22675400,1546395899999,65165.35203135,153,5.75273700,21762.63721524,0
1546395900000,3782.01000000,3782.21000000,3780.01000000,3780.49000000,14.69744400,1546395959999,55574.44202345,152,3.05076900,11537.57849146,0
1546395960000,3780.71000000,3781.52000000,3780.00000000,3780.51000000,6.16337200,1546396019999,23301.95563521,73,2.95161800,11159.89040336,0
1546396020000,3781.01000000,3781.78000000,3780.00000000,3781.29000000,7.01307800,1546396079999,26514.03672902,85,2.39599200,9058.59074914,0
1546396080000,3781.29000000,3781.29000000,3780.02000000,3781.00000000,3.43124700,1546396139999,12972.16182402,45,1.69645200,6414.03772951,0
1546396140000,3780.08000000,3782.93000000,3780.01000000,3782.87000000,16.35094900,1546396199999,61839.76563216,106,6.46979600,24465.71755770,0
1546396200000,3782.85000000,3785.04000000,3781.05000000,3782.74000000,10.90854000,1546396259999,41271.73041371,93,8.78361800,33234.44247969,0
1546396260000,3782.65000000,3782.91000000,3781.65000000,3781.74000000,3.44566000,1546396319999,13031.93201225,64,2.12509600,8037.94028369,0
1546396320000,3781.74000000,3782.79000000,3780.98000000,3781.50000000,7.23351400,1546396379999,27355.71862299,64,5.19430600,19644.27289234,0
1546396380000,3781.70000000,3782.71000000,3781.03000000,3781.67000000,7.82867800,1546396439999,29605.18134415,64,4.40142200,16645.37338104,0
1546396440000,3781.10000000,3782.10000000,3780.38000000,3781.50000000,9.86163000,1546396499999,37289.33599538,81,3.85755800,14587.87171857,0
1546396500000,3781.50000000,3782.73000000,3780.63000000,3781.50000000,5.38852900,1546396559999,20376.80209538,70,2.67335700,10110.23158615,0
1546396560000,3781.50000000,3782.47000000,3780.11000000,3781.01000000,6.74043200,1546396619999,25488.03924001,57,4.48273200,16952.11532747,0
1546396620000,3780.13000000,3780.98000000,3780.10000000,3780.13000000,4.29490800,1546396679999,16236.29257148,59,2.21603400,8377.79253466,0
1546396680000,3780.25000000,3782.00000000,3780.00000000,3782.00000000,23.62524500,1546396739999,89307.05106030,102,6.25952600,23664.32745696,0
1546396740000,3780.95000000,3782.00000000,3780.17000000,3780.28000000,5.16235800,1546396799999,19517.10708691,77,2.82687100,10687.67323087,0
1546396800000,3781.00000000,3781.95000000,3780.17000000,3780.99000000,12.90609500,1546396859999,48798.42067686,86,9.86884500,37315.33974782,0
1546396860000,3780.22000000,3784.90000000,3780.00000000,3784.10000000,20.73063100,1546396919999,78398.74970691,113,4.86602100,18404.90692577,0
1546396920000,3784.08000000,3784.42000000,3782.02000000,3783.42000000,4.17697200,1546396979999,15803.74858618,72,2.64653400,10013.45983582,0
1546396980000,3783.98000000,3785.10000000,3782.06000000,3782.07000000,11.27054500,1546397039999,42648.33084774,131,5.58869000,21149.61380610,0
1546397040000,3782.59000000,3783.46000000,3781.15000000,3781.15000000,5.50697000,1546397099999,20826.45477609,74,1.16020100,4388.03276567,0
1546397100000,3780.52000000,3782.00000000,3780.00000000,3780.00000000,2.60118700,1546397159999,9833.89460760,52,0.63813900,2412.68791964,0
1546397160000,3780.03000000,3780.78000000,3780.00000000,3780.64000000,11.26790200,1546397219999,42594.03017347,78,2.79321700,10559.42924552,0
1546397220000,3780.33000000,3781.60000000,3780.00000000,3780.08000000,6.73634800,1546397279999,25468.78739532,97,2.63494300,9961.98420293,0
1546397280000,3780.08000000,3781.14000000,3780.00000000,3780.00000000,4.78041600,1546397339999,18071.22272622,54,1.65737400,6266.01435597,0
1546397340000,3780.00000000,3781.07000000,3780.00000000,3780.28000000,12.61967600,1546397399999,47705.22627614,96,2.54995600,9641.15931051,0
1546397400000,3781.00000000,3781.71000000,3780.00000000,3780.02000000,12.03245400,1546397459999,45493.97085633,82,9.87909000,37353.66840032,0
1546397460000,3781.14000000,3781.56000000,3780.01000000,3781.13000000,5.24112100,1546397519999,19815.46471806,65,2.07085500,7829.91287730,0
1546397520000,3780.93000000,3782.34000000,3780.01000000,3780.73000000,13.61503500,1546397579999,51483.49787798,98,7.91199800,29921.05559757,0
1546397580000,3780.03000000,3780.73000000,3778.55000000,3778.55000000,61.95947500,1546397639999,234206.04487156,220,2.55349500,9652.22278200,0
1546397640000,3779.30000000,3779.31000000,3776.15000000,3776.16000000,9.07591500,1546397699999,34284.27318489,112,2.72299100,10287.11200093,0
1546397700000,3776.16000000,3778.41000000,3775.80000000,3777.48000000,10.16559800,1546397759999,38390.62914423,89,7.13156800,26934.16567160,0
1546397760000,3777.67000000,3780.93000000,3775.88000000,3780.72000000,6.38565600,1546397819999,24127.88039619,102,2.24884600,8497.14699862,0
1546397820000,3780.02000000,3781.83000000,3779.00000000,3781.00000000,7.21497700,1546397879999,27272.04522365,95,2.58106400,9757.39847883,0
1546397880000,3780.69000000,3782.44000000,3779.08000000,3781.57000000,3.45591100,1546397939999,13067.26322110,55,2.07832900,7858.99045962,0
1546397940000,3781.70000000,3784.98000000,3779.41000000,3783.28000000,15.92131200,1546397999999,60224.42900495,174,8.40449300,31793.16484552,0
1546398000000,3783.28000000,3785.98000000,3783.28000000,3784.91000000,19.27549200,1546398059999,72962.16111187,120,4.10227200,15526.96469208,0
1546398060000,3784.91000000,3785.84000000,3783.20000000,3784.89000000,13.19585300,1546398119999,49942.51630102,112,3.76728300,14257.34485989,0
1546398120000,3783.70000000,3784.94000000,3781.82000000,3783.45000000,6.87270800,1546398179999,26004.70358818,83,4.75930700,18008.23183416,0
1546398180000,3781.86000000,3792.78000000,3781.86000000,3789.08000000,124.80337100,1546398239999,472826.37085719,370,69.11970400,261939.01475501,0
1546398240000,3786.66000000,3796.22000000,3785.17000000,3790.59000000,36.60130900,1546398299999,138794.82236580,207,25.01452100,94870.05579949,0
1546398300000,3790.61000000,3790.62000000,3781.00000000,3785.02000000,69.30209000,1546398359999,262314.69294890,257,31.31155900,118514.08264266,0
1546398360000,3785.69000000,3786.52000000,3781.29000000,3783.05000000,16.61256700,1546398419999,62864.59946186,81,3.88604000,14706.01587496,0
1546398420000,3782.07000000,3787.43000000,3782.07000000,3785.84000000,8.65789600,1546398479999,32766.01705926,95,6.01131600,22751.17244455,0
1546398480000,3785.31000000,3787.00000000,3781.15000000,3783.65000000,9.42625400,1546398539999,35676.73529591,104,2.22273600,8412.31859875,0
1546398540000,3783.59000000,3787.12000000,3779.44000000,3784.81000000,41.01553900,1546398599999,155183.24344039,196,26.39987500,99914.13477810,0
1546398600000,3786.48000000,3787.12000000,3782.51000000,3784.00000000,5.51595200,1546398659999,20876.08856943,81,2.76937300,10481.37818974,0
1546398660000,3784.93000000,3785.35000000,3784.07000000,3785.30000000,7.47886400,1546398719999,28306.39964468,49,2.81619000,10659.33759104,0
1546398720000,3785.33000000,3786.72000000,3784.11000000,3785.44000000,9.83029300,1546398779999,37208.11920999,98,4.00594300,15164.16724181,0
1546398780000,3784.14000000,3786.87000000,3783.74000000,3785.88000000,15.97172600,1546398839999,60445.58561197,139,3.10489200,11751.94087338,0
1546398840000,3785.88000000,3788.59000000,3785.88000000,3785.93000000,8.69922800,1546398899999,32938.50726001,77,3.80641500,14414.52524716,0
1546398900000,3785.93000000,3789.56000000,3785.72000000,3788.18000000,3.23434400,1546398959999,12248.99432042,68,0.88900200,3367.41001298,0
1546398960000,3788.18000000,3792.57000000,3786.96000000,3790.59000000,9.29845000,1546399019999,35229.92564591,126,3.70578700,14042.39489061,0
1546399020000,3790.60000000,3792.57000000,3787.26000000,3788.12000000,8.37448100,1546399079999,31734.51309062,129,3.53833500,13408.92472450,0
1546399080000,3788.12000000,3789.69000000,3785.95000000,3787.75000000,9.15728200,1546399139999,34681.49772631,106,1.87999500,7119.87895763,0
1546399140000,3787.74000000,3790.00000000,3787.49000000,3789.95000000,11.06971100,1546399199999,41938.34016426,86,7.20952200,27315.41211107,0
1546399200000,3789.95000000,3792.24000000,3787.02000000,3788.79000000,10.76570000,1546399259999,40799.19419468,96,5.18297200,19642.36290863,0
1546399260000,3788.79000000,3791.72000000,3787.33000000,3789.12000000,5.41481400,1546399319999,20521.46756858,69,4.05678100,15375.52000436,0
1546399320000,3789.30000000,3790.95000000,3787.08000000,3787.08000000,8.83838300,1546399379999,33490.06375868,117,2.15666900,8172.29153796,0
1546399380000,3787.63000000,3789.63000000,3787.13000000,3788.74000000,3.42412400,1546399439999,12971.88836961,69,2.29215600,8684.31810719,0
1546399440000,3787.85000000,3790.00000000,3787.21000000,3789.18000000,6.67614800,1546399499999,25292.04830781,78,3.15089000,11936.97349384,0
1546399500000,3788.48000000,3789.48000000,3788.05000000,3789.29000000,4.56090500,1546399559999,17279.39334539,59,2.83956500,10758.55989135,0
1546399560000,3788.08000000,3789.29000000,3788.02000000,3789.04000000,6.39331000,1546399619999,24220.86825963,56,2.12218400,8040.81885325,0
1546399620000,3789.26000000,3789.98000000,3787.03000000,3787.19000000,8.88553800,1546399679999,33658.94008866,98,2.41595100,9151.31553375,0
1546399680000,3787.19000000,3788.18000000,3784.98000000,3788.09000000,13.24577900,1546399739999,50146.29227654,108,7.89494100,29888.35405546,0
1546399740000,3788.07000000,3789.65000000,3787.01000000,3788.12000000,11.56325900,1546399799999,43806.18890619,78,7.72683000,29273.11237239,0
1546399800000,3789.33000000,3789.33000000,3784.92000000,3786.44000000,13.81437000,1546399859999,52312.28491637,69,3.33908000,12642.74770177,0
1546399860000,3786.37000000,3788.04000000,3785.57000000,3786.79000000,5.39624000,1546399919999,20432.51258633,59,4.45244200,16859.22809734,0
1546399920000,3786.79000000,3788.00000000,3786.79000000,3786.81000000,3.99775000,1546399979999,15143.29861942,27,3.13396500,11871.44665984,0
1546399980000,3786.90000000,3788.02000000,3785.60000000,3786.48000000,15.19550700,1546400039999,57555.06055288,69,11.86169300,44930.84463212,0
1546400040000,3786.48000000,3787.43000000,3784.14000000,3784.49000000,13.04116500,1546400099999,49360.56627535,89,8.85042000,33500.54639626,0
1546400100000,3785.04000000,3785.04000000,3782.15000000,3783.54000000,7.86661400,1546400159999,29765.70157250,99,1.98225500,7500.68326778,0
1546400160000,3782.26000000,3783.74000000,3781.48000000,3781.48000000,20.55481300,1546400219999,77751.03330808,110,11.72964900,44373.32092961,0
1546400220000,3782.05000000,3782.72000000,3781.04000000,3782.26000000,4.50103900,1546400279999,17022.28814129,68,2.14574500,8115.60646536,0
1546400280000,3782.07000000,3782.54000000,3781.28000000,3781.87000000,6.04697900,1546400339999,22866.71584018,92,3.40788600,12886.95133278,0
1546400340000,3781.79000000,3784.00000000,3781.27000000,3781.27000000,5.42097500,1546400399999,20503.81741220,67,1.68700300,6381.21528181,0
1546400400000,3781.99000000,3783.60000000,3779.14000000,3782.28000000,14.60099900,1546400459999,55211.90155515,118,3.97376600,15026.93396897,0
1546400460000,3782.28000000,3782.28000000,3779.02000000,3779.74000000,12.72466600,1546400519999,48103.75359645,87,10.05105600,37998.80220859,0
1546400520000,3779.77000000,3781.24000000,3777.05000000,3778.10000000,5.64146900,1546400579999,21317.00432062,75,2.36808500,8947.67405496,0
1546400580000,3778.89000000,3779.64000000,3777.27000000,3779.07000000,4.49394300,1546400639999,16980.57484579,58,3.52924800,13335.42676138,0
1546400640000,3778.12000000,3779.82000000,3777.23000000,3777.54000000,4.47278500,1546400699999,16900.38036187,80,2.61012700,9862.57716235,0
