Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1577852760000,7219.69000000,7219.69000000,7218.06000000,7219.64000000,8.08705600,1577852819999,58382.62671677,76,6.55941200,47354.02734653,0
1577852820000,7219.62000000,7223.00000000,7218.94000000,7221.96000000,18.46436100,1577852879999,133331.42514899,141,14.18995400,102460.95503001,0
1577852880000,7221.83000000,7224.46000000,7221.83000000,7222.99000000,6.11242300,1577852939999,44147.49062143,83,4.38981300,31705.22597045,0
1577852940000,7223.00000000,7223.99000000,7220.89000000,7222.23000000,8.15860700,1577852999999,58926.56394710,67,6.07048900,43845.61664431,0
1577853000000,7221.21000000,7222.89000000,7220.18000000,7222.81000000,5.18284600,1577853059999,37426.28790729,85,3.60702800,26046.88344771,0
1577853060000,7222.81000000,7224.77000000,7221.58000000,7224.06000000,8.44300500,1577853119999,60985.52347654,117,5.87280500,42421.60741129,0
1577853120000,7223.70000000,7226.48000000,7223.69000000,7226.31000000,5.93092700,1577853179999,42850.63071389,71,4.83754900,34950.26061172,0
1577853180000,7225.38000000,7230.00000000,7225.38000000,7228.37000000,9.30883800,1577853239999,67283.53940742,131,5.45952700,39460.57726699,0
1577853240000,7228.37000000,7229.15000000,7227.04000000,7229.15000000,6.15971600,1577853299999,44524.22103440,75,1.40043100,10123.11127094,0
1577853300000,7228.08000000,7229.46000000,7227.72000000,7228.28000000,4.70829600,1577853359999,34033.77205694,65,2.98429800,21572.13906178,0
1577853360000,7228.00000000,7228.01000000,7224.71000000,7224.71000000,3.11574500,1577853419999,22513.71572695,68,1.76798300,12773.92437896,0
1577853420000,7224.72000000,7228.70000000,7224.72000000,7228.44000000,5.72969500,1577853479999,41407.88380781,88,2.53913600,18348.94623146,0
1577853480000,7228.52000000,7228.68000000,7224.71000000,7225.00000000,6.57008900,1577853539999,47481.09571525,93,0.69932000,5053.73050017,0
1577853540000,7225.00000000,7226.48000000,7224.99000000,7226.07000000,3.10003000,1577853599999,22399.56050329,52,1.23363200,8913.74455267,0
1577853600000,7225.62000000,7225.92000000,7224.99000000,7225.86000000,1.97408800,1577853659999,14263.49824616,43,1.59357300,11514.20706660,0
1577853660000,7225.27000000,7225.27000000,7222.11000000,7222.15000000,4.82187700,1577853719999,34831.59257864,70,1.79953700,12998.95283250,0
1577853720000,7222.11000000,7223.80000000,7221.36000000,7221.89000000,5.67630900,1577853779999,40996.42013989,62,1.87181000,13519.29882589,0
1577853780000,7222.93000000,7222.93000000,7221.76000000,7221.86000000,3.95802400,1577853839999,28584.99182481,52,1.10096200,7951.49145108,0
1577853840000,7221.89000000,7222.84000000,7220.69000000,7221.92000000,5.67757500,1577853899999,41002.27522655,84,1.49003600,10761.09968463,0
1577853900000,7221.84000000,7223.97000000,7221.84000000,7223.79000000,5.45887200,1577853959999,39427.64868939,64,2.12665300,15361.31956632,0
1577853960000,7223.96000000,7225.66000000,7223.44000000,7225.53000000,3.91867500,1577854019999,28309.26747080,61,1.32224200,9553.10855891,0
1577854020000,7224.77000000,7227.56000000,7224.72000000,7227.49000000,5.58677600,1577854079999,40375.77131251,131,4.60520800,33282.18089273,0
1577854080000,7227.54000000,7228.87000000,7227.53000000,7228.36000000,4.90337900,1577854139999,35440.91421528,80,4.12047400,29782.03419813,0
1577854140000,7228.42000000,7228.90000000,7227.53000000,7227.98000000,3.96389200,1577854199999,28652.64456329,66,2.47858200,17916.03456503,0
1577854200000,7227.97000000,7228.78000000,7223.08000000,7224.12000000,5.14997800,1577854259999,37219.51159974,84,0.81308900,5877.03692095,0
1577854260000,7223.46000000,7224.21000000,7221.84000000,7223.19000000,6.04653700,1577854319999,43672.94949887,80,1.85769800,13418.26713025,0
1577854320000,7223.21000000,7224.11000000,7221.84000000,7222.17000000,5.70505600,1577854379999,41206.96825816,100,2.38105300,17197.76466608,0
1577854380000,7222.19000000,7222.47000000,7221.84000000,7221.84000000,4.07298300,1577854439999,29415.21968586,72,0.86407100,6240.36527919,0
1577854440000,7221.85000000,7222.69000000,7217.35000000,7218.73000000,5.92423100,1577854499999,42780.01743071,77,1.07894000,7790.41421006,0
1577854500000,7218.95000000,7219.75000000,7217.28000000,7219.23000000,2.69676600,1577854559999,19465.86957351,56,0.77758100,5613.16282511,0
1577854560000,7219.25000000,7220.65000000,7218.53000000,7220.28000000,3.37290100,1577854619999,24351.75256923,57,0.96234100,6948.21310485,0
1577854620000,7220.26000000,7220.69000000,7219.01000000,7219.54000000,1.77496200,1577854679999,12815.01782012,56,1.09580400,7911.67480598,0
1577854680000,7220.10000000,7220.57000000,7216.66000000,7216.67000000,4.53312400,1577854739999,32723.42067969,79,1.59604700,11522.31930140,0
1577854740000,7216.67000000,7217.92000000,7216.18000000,7217.27000000,3.79113400,1577854799999,27361.64133773,81,1.59105200,11483.52530583,0
1577854800000,7217.26000000,7221.28000000,7217.26000000,7220.02000000,4.37566100,1577854859999,31593.08698590,88,3.72145800,26869.62314205,0
1577854860000,7220.66000000,7222.20000000,7220.60000000,7222.20000000,9.66504500,1577854919999,69800.49405566,136,8.12841700,58703.36825099,0
1577854920000,7222.20000000,7226.34000000,7222.11000000,7225.84000000,5.61621800,1577854979999,40574.10467833,120,3.99848800,28887.36646874,0
1577854980000,7225.84000000,7227.26000000,7224.83000000,7226.86000000,6.57571800,1577855039999,47519.90042900,87,5.00162700,36144.63351589,0
1577855040000,7226.84000000,7226.86000000,7224.28000000,7225.67000000,8.73549200,1577855099999,63121.91315841,110,5.92982100,42848.64497336,0
1577855100000,7224.66000000,7226.00000000,7223.57000000,7224.69000000,6.60115200,1577855159999,47695.64494722,140,5.33787400,38568.73418695,0
1577855160000,7224.80000000,7226.15000000,7223.77000000,7225.69000000,3.86968800,1577855219999,27959.91166455,57,1.51873900,10973.71068964,0
1577855220000,7225.45000000,7226.85000000,7224.61000000,7226.83000000,6.70409900,1577855279999,48445.95141072,91,4.39176700,31736.38603655,0
1577855280000,7226.55000000,7228.68000000,7226.19000000,7228.68000000,11.14087100,1577855339999,80523.11425821,100,9.88847600,71471.52179786,0
1577855340000,7227.89000000,7228.68000000,7226.40000000,7227.14000000,4.15640800,1577855399999,30042.63666046,74,3.61565900,26134.37166866,0
1577855400000,7227.40000000,7228.51000000,7227.14000000,7228.51000000,3.90012400,1577855459999,28190.40516144,58,1.79134100,12947.80438157,0
1577855460000,7227.99000000,7228.66000000,7227.59000000,7227.64000000,2.86473500,1577855519999,20706.97932908,76,1.78396500,12895.05174158,0
1577855520000,7228.65000000,7229.76000000,7228.12000000,7229.18000000,5.36098500,1577855579999,38754.74407118,127,4.18156600,30228.41022966,0
1577855580000,7229.18000000,7229.19000000,7223.14000000,7223.37000000,5.72821400,1577855639999,41395.35516777,103,2.42824800,17548.32631877,0
1577855640000,7224.26000000,7225.11000000,7221.56000000,7223.95000000,12.79247900,1577855699999,92406.41389332,239,3.41216600,24648.38628977,0
1577855700000,7223.14000000,7223.67000000,7221.33000000,7221.44000000,2.93634700,1577855759999,21207.65804108,46,0.75937500,5484.65566901,0
1577855760000,7221.34000000,7222.54000000,7220.12000000,7221.23000000,7.32512300,1577855819999,52899.56304140,66,1.06631700,7700.87701242,0
1577855820000,7221.13000000,7222.43000000,7220.00000000,7221.00000000,2.80201000,1577855879999,20233.88770866,83,1.64963500,11912.43281881,0
1577855880000,7221.15000000,7222.28000000,7220.57000000,7221.10000000,4.07956900,1577855939999,29459.37246304,93,0.79653100,5752.02276716,0
1577855940000,7221.08000000,7222.02000000,7218.83000000,7218.88000000,3.16606400,1577855999999,22858.52065709,84,1.56068500,11268.01401110,0
1577856000000,7219.24000000,7221.72000000,7218.90000000,7220.23000000,5.12849500,1577856059999,37025.90491027,92,1.63663500,11816.82096408,0
1577856060000,7221.45000000,7222.05000000,7218.34000000,7218.37000000,4.12360600,1577856119999,29772.18464774,85,1.36095300,9827.12541350,0
1577856120000,7219.00000000,7221.08000000,7218.00000000,7219.16000000,4.09330400,1577856179999,29550.41911067,81,2.04170700,14740.37956421,0
1577856180000,7218.32000000,7219.17000000,7216.65000000,7217.70000000,3.93094400,1577856239999,28373.98454201,63,1.40935000,10173.00346414,0
1577856240000,7217.70000000,7218.31000000,7216.73000000,7218.30000000,13.09189900,1577856299999,94486.30501626,116,6.85451800,49470.45132662,0
1577856300000,7217.75000000,7218.99000000,7216.82000000,7218.67000000,3.23961000,1577856359999,23383.68079247,72,2.48122200,17909.67551967,0
1577856360000,7218.59000000,7223.07000000,7218.52000000,7222.96000000,9.58111500,1577856419999,69180.83105272,146,8.28353000,59812.31537914,0
1577856420000,7223.05000000,7223.06000000,7218.71000000,7220.64000000,6.56136700,1577856479999,47376.64005624,106,4.75538300,34337.40977797,0
1577856480000,7220.13000000,7222.24000000,7220.13000000,7221.02000000,3.69026200,1577856539999,26649.68167882,70,1.95622700,14127.14382763,0
1577856540000,7221.31000000,7222.23000000,7220.18000000,7220.18000000,5.18094400,1577856599999,37413.51222727,88,3.85334900,27826.66980433,0
1577856600000,7220.17000000,7221.24000000,7218.62000000,7218.89000000,7.11528600,1577856659999,51370.54876318,101,1.47533900,10652.15715077,0
1577856660000,7219.15000000,7220.80000000,7218.67000000,7219.89000000,3.23444100,1577856719999,23351.05752609,65,1.12381600,8113.45730962,0
1577856720000,7219.80000000,7219.85000000,7218.64000000,7218.71000000,2.73998600,1577856779999,19780.27158473,57,1.99411000,14395.91475515,0
1577856780000,7218.71000000,7222.88000000,7218.62000000,7222.31000000,5.59925800,1577856839999,40430.88534280,84,3.71171300,26801.42910865,0
1577856840000,7222.48000000,7222.48000000,7219.87000000,7221.76000000,8.61547800,1577856899999,62217.82540677,108,6.47737400,46777.63845273,0
1577856900000,7221.46000000,7222.18000000,7221.10000000,7222.05000000,3.68930700,1577856959999,26643.85216554,60,3.44934500,24910.92136591,0
1577856960000,7221.63000000,7223.03000000,7221.32000000,7222.51000000,4.59828800,1577857019999,33211.01351767,103,3.62091300,26151.82936856,0
1577857020000,7222.58000000,7224.14000000,7222.01000000,7223.50000000,3.82993600,1577857079999,27663.84037593,94,2.25440200,16284.33022080,0
1577857080000,7223.79000000,7224.00000000,7222.05000000,7222.05000000,3.06410100,1577857139999,22133.04132485,61,1.82946900,13215.29045248,0
1577857140000,7222.60000000,7223.73000000,7222.14000000,7222.53000000,3.30935500,1577857199999,23904.11945914,70,2.04661100,14783.30177440,0
1577857200000,7222.28000000,7222.30000000,7220.61000000,7220.65000000,5.60175400,1577857259999,40454.11554865,127,1.56732600,11318.66744080,0
1577857260000,7221.23000000,7221.52000000,7220.00000000,7220.25000000,2.92398600,1577857319999,21112.57001195,58,1.21843200,8797.59220314,0
1577857320000,7220.00000000,7221.00000000,7219.13000000,7220.17000000,2.77488900,1577857379999,20034.31888654,77,1.03769900,7491.99177174,0
1577857380000,7219.80000000,7220.54000000,7218.14000000,7219.64000000,21.98281500,1577857439999,158699.23535223,49,0.32764400,2365.49154551,0
1577857440000,7219.62000000,7220.63000000,7218.05000000,7220.60000000,4.32703800,1577857499999,31236.47550583,120,1.56273500,11282.13037515,0
1577857500000,7220.31000000,7221.01000000,7219.54000000,7219.99000000,5.48148800,1577857559999,39578.81963299,119,2.64878000,19125.39267516,0
1577857560000,7219.88000000,7222.82000000,7219.72000000,7222.15000000,6.56173700,1577857619999,47384.19302175,215,5.34640400,38608.01846388,0
1577857620000,7222.78000000,7225.65000000,7221.82000000,7224.83000000,7.69698500,1577857679999,55604.15734099,249,6.77035500,48910.51305528,0
1577857680000,7224.77000000,7226.01000000,7223.45000000,7225.01000000,5.75693900,1577857739999,41594.83198967,190,4.42022700,31936.77510545,0
1577857740000,7224.91000000,7227.00000000,7224.85000000,7225.98000000,6.65548500,1577857799999,48088.45993343,170,5.58054100,40321.29149751,0
1577857800000,7225.79000000,7226.93000000,7222.20000000,7224.08000000,6.01726000,1577857859999,43472.38005736,170,3.44609500,24898.42865515,0
1577857860000,7224.95000000,7226.83000000,7223.87000000,7226.74000000,7.57155800,1577857919999,54708.86986121,213,4.57935200,33089.19396411,0
1577857920000,7226.27000000,7227.75000000,7225.92000000,7227.37000000,4.65155400,1577857979999,33615.97229138,149,3.71125600,26820.70518385,0
1577857980000,7227.36000000,7228.16000000,7227.00000000,7227.03000000,7.13125500,1577858039999,51540.88870207,210,6.29438100,45492.62366422,0
1577858040000,7227.45000000,7228.09000000,7226.47000000,7226.99000000,6.52795200,1577858099999,47179.36062800,108,3.83107100,27688.33972581,0
1577858100000,7226.99000000,7226.99000000,7223.58000000,7223.65000000,2.69898400,1577858159999,19502.18947054,63,1.59234000,11505.99565443,0
1577858160000,7223.59000000,7225.65000000,7222.90000000,7225.37000000,3.77051900,1577858219999,27240.43205266,141,1.04652500,7560.98037868,0
1577858220000,7225.43000000,7225.85000000,7224.31000000,7224.81000000,3.62314900,1577858279999,26177.49617378,102,1.62774800,11760.44826329,0
1577858280000,7225.16000000,7225.58000000,7220.77000000,7222.40000000,5.17176000,1577858339999,37357.35643650,124,2.50094400,18065.49066275,0
1577858340000,7222.40000000,7225.27000000,7222.34000000,7224.21000000,4.93050500,1577858399999,35615.86645606,175,2.21054900,15967.72046914,0
1577858400000,7224.24000000,7224.51000000,7223.42000000,7223.87000000,4.51686200,1577858459999,32630.17573601,63,1.30576800,9432.86338743,0
1577858460000,7223.93000000,7227.85000000,7222.87000000,7224.86000000,11.15605100,1577858519999,80593.97299354,159,7.80219600,56366.67421799,0
1577858520000,7224.53000000,7227.82000000,7223.91000000,7225.51000000,8.20063300,1577858579999,59256.94945799,169,5.86097000,42350.42750549,0
1577858580000,7225.50000000,7226.60000000,7225.32000000,7225.50000000,3.87172000,1577858639999,27975.56570788,103,2.98254100,21550.40935640,0
1577858640000,7225.55000000,7228.31000000,7225.50000000,7226.84000000,4.43089500,1577858699999,32022.28471080,202,2.46488500,17813.25714511,0
1577858700000,7226.69000000,7228.39000000,7225.89000000,7226.82000000,2.42785000,1577858759999,17545.65088526,76,1.45893500,10543.31645858,0
1577858760000,7226.76000000,7226.77000000,7225.50000000,7225.89000000,6.65272900,1577858819999,48072.72041649,156,5.08680600,36757.49362806,0
1577858820000,7226.66000000,7226.97000000,7224.97000000,7226.56000000,7.96876300,1577858879999,57582.68786823,169,4.89234400,35352.70731891,0
1577858880000,7226.80000000,7229.00000000,7226.39000000,7228.70000000,6.46917100,1577858939999,46759.94584027,258,3.95718200,28603.49018168,0
1577858940000,7228.72000000,7229.00000000,7228.00000000,7228.99000000,2.76215600,1577858999999,19966.46826210,114,1.77191800,12808.55910437,0
1577859000000,7228.87000000,7229.00000000,7226.37000000,7227.28000000,3.68566000,1577859059999,26638.17426501,84,0.72018400,5204.97700561,0
1577859060000,7227.24000000,7228.96000000,7227.24000000,7228.08000000,3.36761500,1577859119999,24340.69712636,88,0.79323000,5733.57017600,0
1577859120000,7227.85000000,7228.99000000,7227.84000000,7228.55000000,6.01817000,1577859179999,43500.30555068,207,5.32827800,38513.57763492,0
1577859180000,7228.21000000,7231.68000000,7228.03000000,7229.27000000,29.06301300,1577859239999,210135.63561992,319,25.20089600,182213.18508595,0
1577859240000,7229.33000000,7230.00000000,7229.18000000,7229.31000000,6.39183500,1577859299999,46210.48534697,155,1.39228300,10065.29187498,0
1577859300000,7229.31000000,7230.64000000,7227.74000000,7228.51000000,5.37240100,1577859359999,38838.69927884,195,2.70992400,19591.21282785,0
1577859360000,7228.49000000,7233.33000000,7227.03000000,7233.33000000,11.69119800,1577859419999,84524.66275799,188,8.31212200,60099.35231164,0
1577859420000,7232.57000000,7236.27000000,7229.73000000,7230.89000000,29.30272500,1577859479999,211963.83132784,274,20.86323600,150933.05871401,0
1577859480000,7230.89000000,7230.90000000,7228.00000000,7230.17000000,16.44359700,1577859539999,118875.43192801,161,4.83996300,34986.97258112,0
1577859540000,7230.17000000,7233.42000000,7229.20000000,7232.57000000,6.45890200,1577859599999,46705.85182780,206,2.16439400,15653.43181273,0
1577859600000,7232.77000000,7233.56000000,7232.06000000,7232.61000000,8.47885500,1577859659999,61325.70543877,193,4.81760000,34844.70254209,0
1577859660000,7233.06000000,7235.36000000,7232.39000000,7233.77000000,16.41763300,1577859719999,118755.86258302,222,7.10629200,51406.50959089,0
1577859720000,7233.97000000,7234.24000000,7232.91000000,7232.93000000,24.83990800,1577859779999,179686.04071858,196,8.34049100,60333.35534265,0
1577859780000,7233.79000000,7235.32000000,7230.82000000,7231.22000000,20.98561000,1577859839999,151798.55275149,266,11.83469500,85608.54855298,0
